,t,mean,amp,var,both
1298,27.055180742961852,27.48681874846855,363.15000946498526,-17.55518571970524,3267.7920067578425
1299,27.076024487756122,28.84471099119913,578.9674055162589,-23.216626357209478,3439.298273911314
1300,27.096868232550392,30.804555465243347,770.0451207110906,-35.2876727862364,3573.968266094924
1301,27.117711977344662,35.151210530891,945.2339881410412,-50.51466850405919,3680.990768959595
1302,27.138555722138932,41.47870840423339,1109.1944119758705,-66.48451179276626,3760.261739207961
1303,27.159399466933202,49.10810296390522,1273.9269521449555,-80.8197564089161,3821.6750391180385
1304,27.18024321172747,58.067391988106905,1459.044504176863,-91.87023064590988,3891.8307783130767
1305,27.20108695652174,66.6067143392993,1658.4068055630642,-101.04371498141845,3981.113835065765
1306,27.221930701316012,74.59308057102896,1884.4649465904165,-108.32558135725682,4099.265847024016
1307,27.24277444611028,81.85850401409228,2113.323253143427,-112.48120108469237,4233.95054109481
1308,27.26361819090455,86.61112686364936,2344.701244393112,-114.15942733582847,4385.176882025642
1309,27.284461935698815,88.22799855473573,2563.9810482526254,-115.22739994699455,4544.159428042022
1310,27.30530568049309,85.71519796122932,2771.8467677345816,-117.69207567961021,4709.9973817314385
1311,27.32614942528736,78.65975785467056,2962.0665307674494,-123.96631668500851,4871.657303159327
1312,27.346993170081625,67.83861658012671,3112.986872785461,-134.99685523347648,5004.669629869472
1313,27.367836914875898,53.04179080109383,3219.1008751579448,-151.37971127516596,5091.976353312024
1314,27.388680659670165,38.2239666884105,3298.1610110520837,-169.77834202765996,5140.257953335765
1315,27.409524404464435,24.680041483855565,3370.1825068191833,-188.3418012273973,5169.7633642355695
1316,27.430368149258705,12.682993524885573,3454.2459948902883,-206.46351381745774,5195.120252574184
1317,27.451211894052975,2.9817633783669084,3548.4544223105277,-222.31178352710788,5218.995086857464
1318,27.472055638847245,-3.4437267186777394,3648.002473615049,-233.1878697164181,5241.501590258767
1319,27.49289938364151,-7.223426775762498,3734.089653310018,-238.1378996670401,5251.580843494325
1320,27.513743128435785,-8.735306798596557,3796.392918783281,-236.2563312261398,5248.141352974915
1321,27.53458687323005,-9.876216260272127,3847.244864089476,-227.59024268545264,5251.798871042861
1322,27.55543061802432,-11.871057957067215,3894.8439579542996,-214.55340574523782,5273.401443044641
1323,27.57627436281859,-14.383858550573727,3940.779183147429,-200.42103784900496,5308.576375861055
1324,27.59711810761286,-17.533608598144582,3988.766042744412,-186.78277915638898,5348.493195886116
1325,27.61796185240713,-22.048250332996215,4037.6947192365947,-175.2783258855622,5383.451132126235
1326,27.638805597201397,-27.86478875417724,4089.186942370446,-167.17868637068256,5407.4183265470865
1327,27.65964934199567,-34.14329051566831,4153.749877723103,-162.2272132536821,5433.66184371758
1328,27.68049308678994,-40.68777117006579,4229.617906143913,-161.66196113713266,5461.97614722657
1329,27.701336831584207,-46.02134791728587,4331.510903929317,-163.80044096182053,5516.357868481164
1330,27.722180576378477,-50.50099242938683,4444.001579283794,-166.97615637846647,5602.533956715267
1331,27.743024321172747,-52.32784745697784,4546.987096531948,-167.78248811272283,5707.28421070795
1332,27.763868065967017,-51.445917443657784,4618.293526817637,-164.8551551759944,5806.654800308508
1333,27.784711810761287,-48.9611146283519,4641.909680531147,-159.89919849618144,5872.238849503039
1334,27.805555555555557,-45.56638402152532,4612.751184936899,-154.01678601061434,5878.317125745663
1335,27.826399300349827,-43.92851399678876,4537.999415663685,-150.71138848587916,5820.941080576951
1336,27.847243045144094,-44.60746011815387,4428.629983584209,-150.61601143403652,5708.916284060845
1337,27.868086789938364,-49.85704353077231,4299.25281603995,-155.84003706170944,5563.624650464537
1338,27.888930534732637,-57.58443031414613,4169.396949117286,-163.3360977459861,5413.282739492749
1339,27.909774279526903,-64.70286542165623,4055.2065612823826,-170.536047227692,5279.1153554132725
1340,27.930618024321173,-66.93568823315655,3956.0353293807198,-171.2434805809425,5170.964984344921
1341,27.951461769115443,-63.94692541023918,3866.2921727120383,-165.35608001617712,5083.082405315859
1342,27.972305513909713,-55.70857917470385,3771.737188186064,-153.46538772311652,4996.836894868042
1343,27.99314925870398,-44.768447342807676,3660.0991615763255,-138.03694620097747,4894.686314530188
1344,28.01399300349825,-32.05745603972155,3524.71246688415,-120.5656107398551,4762.637265525119
1345,28.034836748292523,-19.570446962240368,3386.6336558189987,-103.1634492963647,4625.256392823726
1346,28.05568049308679,-7.895373452577796,3257.176588760849,-87.29795619456588,4491.497033023329
1347,28.07652423788106,2.778779486412565,3144.588127542064,-74.60505522281822,4374.3582385298105
1348,28.09736798267533,10.926132942796123,3042.867740088635,-67.71300170166906,4266.185036906381
1349,28.1182117274696,15.825744127906178,2946.657403898289,-67.74698154318327,4164.860967766014
1350,28.13905547226387,17.22563303793767,2850.926458308858,-73.92453540837579,4053.0123766604015
1351,28.159899217058136,16.504690249271494,2758.7842444084276,-84.00129889651457,3937.455492243536
1352,28.18074296185241,15.531767456799429,2666.7945268747453,-94.51992603212284,3819.2035425574777
1353,28.201586706646676,15.27978745299379,2564.305347534157,-103.1971816300632,3701.786744679972
1354,28.222430451440946,15.818744683356021,2457.421936502167,-108.32022107159507,3594.0471062089973
1355,28.243274196235216,14.76182855628241,2337.0850850428856,-112.26437484447061,3479.7209239997583
1356,28.264117941029486,12.074041849021617,2225.2999801940077,-115.65513324215672,3373.0154300999166
1357,28.284961685823756,9.470248476363073,2120.4088719879487,-118.35003388192682,3257.809803561332
1358,28.305805430618022,9.3092612517096,2017.724688570144,-119.06175742079101,3120.0638760580596
1359,28.326649175412296,11.43709239495739,1903.9708303803848,-118.79948409515309,2957.837184392204
1360,28.347492920206566,15.216792452042457,1791.3753409349185,-119.31697620016911,2783.6831431715086
1361,28.368336665000832,19.36746307028578,1680.316314532386,-121.23306992716202,2615.202310186762
1362,28.389180409795102,24.568050371052912,1565.8688791277839,-122.44777439041239,2449.1566565712073
1363,28.410024154589372,30.916546578045924,1443.3147150810541,-121.67746334435571,2294.0329992640404
1364,28.430867899383642,37.384033342391405,1312.8046902809333,-118.46690742907558,2147.6987569669527
1365,28.45171164417791,42.31864175025257,1185.4080511105496,-115.75694953068553,2018.8385723748988
1366,28.472555388972182,45.1884140158171,1059.1026327307918,-114.60797190936255,1908.175114655898
1367,28.493399133766452,48.62514128994421,942.2238948313512,-112.89272684847998,1822.0402320946375
1368,28.51424287856072,53.68573969970823,834.0191673243899,-108.30374891260588,1755.653994723644
1369,28.53508662335499,60.132228130403234,742.2078789091106,-100.75733913464838,1710.5221910231085
1370,28.55593036814926,63.89792929838812,665.8771566299539,-94.57658230646429,1669.8710669017664
1371,28.57677411294353,63.73694207373432,596.6809491622735,-92.1664890947702,1612.678954137194
1372,28.5976178577378,58.45236143836558,538.8849203512945,-93.10830855100991,1545.395197473355
1373,28.61846160253207,48.99611185110272,484.8380311020537,-95.90756256637218,1467.2649030950008
1374,28.63930534732634,37.440028898792605,443.8426773200321,-98.35597681014032,1394.01520282656
1375,28.660149092120605,26.80787262710331,410.8444877076674,-98.40251829868619,1315.6119176114348
1376,28.680992836914875,17.53360859814463,374.50587946529254,-96.38737358405905,1235.2660238081587
1377,28.70183658170915,9.78522348112028,310.4288790508662,-93.0210267658501,1142.5751905740913
1378,28.722680326503415,2.4568050371052936,202.03334123423463,-90.59401014207816,1033.2641026327121
1379,28.743524071297685,-5.375573414521026,39.86017371195008,-91.10316092538726,893.1072779757784
1380,28.764367816091955,-13.249948533448181,-175.8596034425481,-95.46157950735008,711.9437931226263
1381,28.785211560886225,-18.842504729024093,-429.850414196564,-101.75682699403218,491.4665381284078
1382,28.806055305680495,-23.81910980418608,-698.1803051730366,-110.63124719586638,247.37522749387807
1383,28.82689905047476,-28.90770599215054,-963.3231768748731,-121.73943007458692,3.141068397998688
1384,28.847742795269035,-35.90715054230817,-1204.351954231107,-133.13687501770818,-216.2098566839605
1385,28.8685865400633,-44.94343345656151,-1407.3191490467677,-143.52187796682244,-385.1578167173078
1386,28.88943028485757,-53.60174636510633,-1571.1674009970277,-150.89175719286087,-495.9111382205478
1387,28.91027402965184,-62.337053163702876,-1701.0619897131123,-156.72561431384037,-547.1057617147228
1388,28.93111777444611,-70.51240439828688,-1816.7546635804024,-161.43124583335094,-557.6359479946564
1389,28.95196151924038,-79.4926917561391,-1932.4901334255796,-165.96587278765756,-553.8523249210177
1390,28.972805264034648,-86.66712242005049,-2045.607666577779,-167.48700141733354,-551.0318030914553
1391,28.99364900882892,-92.70764306683647,-2172.732227791195,-165.86847616227402,-576.3423132960153
1392,29.014492753623188,-97.73324425384949,-2301.3981033480773,-162.07057948289577,-628.7981535057949
1393,29.035336498417458,-102.4858671034065,-2423.2960623884655,-159.12411907238013,-700.6843500810089
1394,29.05618024321173,-108.28140719093703,-2534.8664135899567,-159.73815804496223,-787.9588096802295
1395,29.077023988005998,-117.08670843503549,-2640.2598960837863,-165.34500830753004,-891.7292765161673
1396,29.097867732800268,-130.9106114215963,-2742.66024180396,-176.39695673478187,-1007.7388391999909
1397,29.118711477594534,-147.5412916727705,-2840.18828726804,-190.2276958631159,-1126.5012758910411
1398,29.139555222388807,-163.93399080923948,-2943.306209784417,-203.7319374478741,-1249.7778133195482
1399,29.160398967183077,-177.40092212374228,-3054.1150415706875,-213.6000379538384,-1376.7629426214498
1400,29.181242711977344,-187.58511394422172,-3170.596340180886,-220.73980830432734,-1500.6028114228366
1401,29.202086456771617,-194.33957793512369,-3293.6053152149952,-224.37721933716705,-1625.6524365814282
1402,29.222930201565884,-197.2303485343392,-3413.9663782940597,-226.02594089684973,-1736.1107326644667
1403,29.243773946360154,-197.60831854004715,-3528.496515684848,-226.8095408745139,-1833.2698740325827
1404,29.264617691154424,-196.95037075233256,-3625.5313275355984,-229.1510576118009,-1907.893382498316
1405,29.285461435948694,-196.44641074472128,-3696.971294061755,-231.50012183063706,-1958.585681003597
1406,29.306305180742964,-197.02036519783442,-3748.589656807018,-233.78563545354913,-1995.3277148418344
1407,29.32714892553723,-198.00728687940637,-3798.9902833137835,-234.83526237642732,-2030.5720930321518
1408,29.3479926703315,-196.94337130778248,-3843.019334561569,-232.4096043567369,-2058.2504158856655
1409,29.36883641512577,-191.8407762307177,-3868.3237068892768,-223.96074455333954,-2066.4641822460057
1410,29.38968015992004,-182.74849776006317,-3860.288323874181,-210.17946016300309,-2045.3729098774681
1411,29.41052390471431,-171.52838814616038,-3833.8156044971847,-194.88426012691656,-2018.0512017715107
1412,29.43136764950858,-159.98630408295068,-3803.652493599169,-180.60012714712218,-2010.940659645564
1413,29.45221139430285,-149.55013225866588,-3785.929099081682,-168.10492733957486,-2040.0095403723803
1414,29.473055139097116,-139.09296210073055,-3789.9334982746855,-155.40108329281233,-2102.48744296779
1415,29.493898883891386,-126.52195968864754,-3796.9439743578423,-140.70399922980687,-2161.8977415749173
1416,29.51474262868566,-111.03918834369892,-3800.9478726585403,-124.64436337868787,-2208.0642982920426
1417,29.535586373479926,-93.77155863846058,-3793.2589720971964,-110.13802945917011,-2237.855194836334
1418,29.556430118274196,-75.30002447059476,-3776.6187242176184,-98.16952695777681,-2254.621899215058
1419,29.577273863068466,-55.3376086135455,-3740.035606780105,-87.3172101843134,-2243.8192010344405
1420,29.598117607862736,-35.52218109204948,-3670.257747277717,-77.6531996668209,-2203.1549571542832
1421,29.618961352657006,-17.54060804269475,-3552.5149127055224,-69.3437521818647,-2123.135943924287
1422,29.639805097451273,-3.6887072779330357,-3401.7215652290674,-63.94621458193025,-2024.086148080579
1423,29.660648842245546,6.712467323600981,-3235.188735643057,-60.26976484704715,-1923.1271004046985
1424,29.681492587039813,17.498611375393722,-3071.471964784393,-53.91225670284211,-1829.4589544474336
1425,29.702336331834083,29.796635450020737,-2929.0338238564686,-43.6702579609929,-1756.6222919460913
1426,29.723180076628356,44.313483447047275,-2810.623521990789,-29.62001944808287,-1718.2353095096971
1427,29.744023821422623,59.38328756353646,-2723.311706214375,-14.479923333773195,-1736.4261593888532
1428,29.764867566216893,72.05228219932171,-2672.613886222289,-1.1348744014451255,-1808.1859446663484
1429,29.78571131101116,81.26355122732876,-2656.530981906468,8.93031258998836,-1924.8393566490095
1430,29.806555055805433,88.5429735594927,-2658.198907919493,16.462072896782676,-2062.321383131029
1431,29.8273988005997,97.02630035428366,-2647.292306250223,25.370149365147658,-2180.8594826231015
1432,29.84824254539397,110.0312683284763,-2601.3069736616544,38.75990359047489,-2245.8165624022913
1433,29.869086290188243,130.82661808699442,-2509.6501881656663,58.860755623564984,-2239.536680766087
1434,29.88993003498251,160.65125131521577,-2376.0070259695212,87.20648421533807,-2162.6988765776027
1435,29.91077377977678,194.48656627067703,-2220.6691766875197,118.72851112877825,-2048.035504915535
1436,29.931617524571045,227.93691177588008,-2054.1150279035687,150.2203732590038,-1917.332147664157
1437,29.95246126936532,256.060679978413,-1897.683883388423,178.21252832939257,-1800.747460942181
1438,29.97330501415959,277.25499807628984,-1750.3306430063578,200.27352677107498,-1709.7080712817556
1439,29.994148758953855,294.8656005644864,-1609.9526228584928,217.8444504418146,-1646.1712945938486
1440,30.01499250374813,310.1313891283798,-1463.6456586810564,231.7244858092162,-1592.0018919743811
1441,30.035836248542395,322.74438820776373,-1316.8102406235917,241.56063796576672,-1542.5536076899696
1442,30.056679993336665,331.0317305551505,-1177.7272183662315,245.88081286972283,-1507.8198635636963
