,t,mean,amp,var,both
806,16.800058304181242,1.9479305258736068,-6.544737947361958,-6.694240512147794,-193.99900039069936
807,16.820902048975512,-1.8711938687937437,18.535497238522574,-8.05423819242561,-164.57913663885083
808,16.841745793769782,-5.070522187046744,61.97733737254762,-9.440690628489948,-112.82590188090332
809,16.862589538564052,-8.671242250025346,107.85675188379811,-12.506109440170968,-57.290239468479676
810,16.883433283358322,-10.176461292745884,149.19846596688313,-14.851207656513939,-7.455380250629117
811,16.904277028152592,-12.012238242887408,183.50806580665196,-18.542237951389506,33.89242042135912
812,16.925120772946862,-13.057037343128725,209.8241644785235,-22.62145601585723,67.68920814612987
813,16.945964517741128,-13.186899378186938,228.57845445950915,-26.149760440765593,92.96435418034939
814,16.966808262535398,-10.09972463566595,240.1085036006837,-25.57676411892453,112.15792949859858
815,16.98765200732967,-4.863923494908695,248.91717092020107,-20.926783687243983,128.39480932348454
816,17.008495752123938,1.1274385770965403,251.85523045213043,-13.742143095680909,137.56381891206465
817,17.029339496918208,7.01254989314504,247.67238468503584,-4.5676101377213625,138.8315690218511
818,17.050183241712478,12.10078053951802,240.10587427827681,5.357311603588832,133.4593836679467
819,17.071026986506748,15.205663741365047,229.54732522713277,13.65777318893474,122.40199019585019
820,17.091870731301015,15.4240680730539,216.1144904328235,18.770364557364214,107.20064511903861
821,17.112714476095285,12.195225655923965,202.38396680590708,19.868231956934636,93.39585177002546
822,17.133558220889558,5.448302652670763,185.99008715240333,17.401124073775485,79.48512124479512
823,17.154401965683824,-3.2760649753329267,168.64544158913654,13.21723859547136,66.50933648117383
824,17.175245710478094,-11.829250829850759,156.80496503417223,8.723322573931885,56.14957606749679
825,17.196089455272364,-17.64352830859477,157.86675139387518,5.684833116942715,55.91301686139977
826,17.216933200066634,-19.18416426996755,178.735188682779,4.48080745487568,72.14954245339035
827,17.237776944860904,-16.291782580033978,215.4304672886846,5.633718616357596,102.99172363570112
828,17.25862068965517,-10.282712048702606,264.0447358611234,8.32371405867503,145.26183812675157
829,17.279464434449444,-3.0753691029701824,313.09877332637444,11.539289740200438,185.82042516894197
830,17.30030817924371,2.2725856135192326,357.186912424484,13.947814896879459,221.9947877732387
831,17.32115192403798,4.556976866589214,396.23674529800013,15.018912525025856,253.06697483638624
832,17.34199566883225,2.0659869213811204,436.07632594732894,13.345360595567366,286.63009691027094
833,17.36283941362652,-2.1486263982363654,483.26689926176203,11.600525326698138,331.30130673520046
834,17.38368315842079,-5.637192885482772,537.0839732703785,10.841458260447025,388.11669140828434
835,17.404526903215057,-6.0031677115559985,588.4690983845019,12.710186365900661,448.7609105028471
836,17.42537064800933,-3.74829055736289,630.7452423533693,15.462441616868462,504.3705339841479
837,17.4462143928036,-1.8652910490183832,659.0551036686293,16.506949955043936,550.3000166626218
838,17.467058137597867,-0.8263947685524482,677.3683538757924,15.307182926253397,587.9630667306038
839,17.487901882392137,-2.9100901492596787,688.3858757216487,10.42873534908976,617.5608082159475
840,17.508745627186407,-6.109418467512735,695.9880539294312,3.923574511456444,636.6484252709882
841,17.529589371980677,-10.0465992576876,699.8760636083326,-2.9321983790315316,643.5653989173135
842,17.550433116774943,-14.24350411797899,701.9241531828885,-9.239710829025436,639.6879450121045
843,17.571276861569217,-20.175837992230484,698.4330502524197,-16.283062242040533,626.9639582977252
844,17.592120606363487,-27.1529709667233,689.3645578917648,-23.344940432490304,610.4788645017506
845,17.612964351157753,-33.291903533112915,676.1580161081472,-29.301338110400295,593.5019195013599
846,17.633808095952023,-36.874915136765324,662.6064077665362,-32.15040378089227,580.6894306034584
847,17.654651840746293,-37.15234766620793,659.5878044849063,-30.68919310165574,582.5456088389143
848,17.675495585540563,-32.6012736193941,671.5733379739254,-23.448162574941087,599.807388873802
849,17.696339330334833,-22.371686948669833,700.3722505785418,-10.28303441382527,632.6458309209755
850,17.717183075129103,-5.820180298519385,750.4782059128983,8.331346424195539,684.2247116794734
851,17.738026819923373,15.589347026764392,813.0397508213376,30.38957509570115,746.6041466422876
852,17.75887056471764,38.72249772645757,884.7013980288091,53.22847888827657,815.9886519210597
853,17.77971430951191,59.05771185262316,956.4486498224919,72.23219035107863,883.399631244115
854,17.800558054306183,73.99184588432102,1025.3551446895503,85.0967494510879,946.6098676863502
855,17.82140179910045,83.32420394918827,1090.4535926353353,92.18458790061807,1005.2321178030886
856,17.84224554389472,89.10306450928002,1146.4329089382281,96.03416253324357,1055.221745418974
857,17.86308928868899,94.20310079520353,1190.9091582038784,99.59267511611229,1093.7509925906004
858,17.88393303348326,99.12014966809075,1220.1674611116337,103.00011962860816,1115.9376833850545
859,17.90477677827753,102.47295130050372,1231.6004191978009,104.70816411180047,1118.2869359651422
860,17.925620523071796,103.74796037198469,1226.749795668036,104.4205073741698,1102.619056459239
861,17.94646426786607,102.19551877106105,1206.574730868915,101.23023629347674,1071.538471555131
862,17.967308012660336,100.07050365192607,1180.7656061127625,97.38137198184701,1037.450576789546
863,17.988151757454606,98.92535661550329,1154.5265268467049,94.03930765622057,1009.5842806689219
864,18.008995502248876,99.50383295349019,1138.1003463389716,91.81536270218673,998.4197194808461
865,18.029839247043146,101.81773830543698,1138.8262494914666,90.88169473845379,1012.2609070066231
866,18.050682991837416,104.94623278638569,1160.2304038312818,90.52500718147296,1049.638755928626
867,18.071526736631682,106.45145182910595,1202.2295868140611,89.56083945904547,1109.7945695510548
868,18.092370481425956,106.60492514326559,1260.9113327220223,88.1880199165632,1188.1537181871988
869,18.113214226220222,106.98270560888983,1333.317466169598,88.48646882537068,1282.3610443521732
870,18.134057971014492,109.27890250151046,1408.888392809031,91.68003861339534,1381.8392518764151
871,18.154901715808766,112.07683907503785,1474.2012128532401,96.31535477961457,1471.3255757764557
872,18.175745460603032,115.1049856198054,1522.1360512365059,101.73514314846857,1541.448612866648
873,18.196589205397302,117.1886810005126,1556.464380187856,106.31658927733207,1595.276353565726
874,18.21743295019157,116.5924962031995,1582.9572981809954,108.66263216600471,1637.6959374225555
875,18.238276694985842,111.48065427772542,1611.4951032368886,105.93581818548584,1673.6159841268036
876,18.259120439780112,101.95350316027054,1640.2831172638023,97.84148802645073,1698.6207331636633
877,18.27996418457438,88.11729360679239,1663.9197599683155,84.55879236476852,1705.6469721091416
878,18.30080792936865,72.5633634986804,1671.832003456249,68.57883894105335,1687.4682967530066
879,18.32165167416292,56.005954028754495,1661.849652531282,50.582293441827666,1647.446649209149
880,18.34249541895719,38.43325955746421,1635.8413687782736,30.964536656885635,1594.6714587828014
881,18.36333916375146,20.164032352679722,1602.8294230500776,10.16911384929048,1544.3244515492427
882,18.38418290854573,0.0,1567.394587091969,-12.036975404447027,1505.6492829015715
883,18.40502665334,-22.430715146423594,1532.6872848270216,-35.73200153235416,1483.514183032778
884,18.425870398134265,-45.39858689240628,1502.3649217275995,-59.50300486425793,1478.4041250636328
885,18.446714142928535,-67.65812026534402,1477.995580298262,-82.33593348371988,1485.4388517650568
886,18.467557887722805,-86.28741947642641,1466.3732876198658,-100.73498115442428,1504.4029074407001
887,18.488401632517075,-98.66563254538684,1471.2011308134065,-111.31420378960166,1534.0405104432925
888,18.509245377311345,-106.02644880527906,1488.1777889471505,-115.53158568430969,1563.7697291697084
889,18.530089122105615,-109.284805321286,1515.4642632754005,-115.6616131232908,1591.721148672458
890,18.550932866899885,-110.2764790435489,1538.0631297329523,-114.45644219381978,1605.4305299982816
891,18.57177661169415,-109.52682093207635,1553.2153150519614,-113.31222829843979,1606.5080828419466
892,18.59262035648842,-106.67575898057035,1563.9300351442496,-110.79564597892086,1602.7520508112207
893,18.613464101282695,-102.10107365465491,1575.3590285020166,-106.60652532330731,1600.5255331720907
894,18.63430784607696,-96.53471460647683,1584.5098247091826,-100.97753691492926,1601.2166781068343
895,18.65515159087123,-90.8207850639141,1591.466309429443,-95.15244203320822,1605.7331360725027
896,18.6759953356655,-84.09747333976239,1599.216794848704,-88.99841908481348,1616.2486149898991
897,18.69683908045977,-73.80295565150907,1616.5875186573055,-80.16680046946351,1639.41934991057
898,18.71768282525404,-59.919523539827864,1643.8232879988905,-68.92979091338913,1675.4187846265907
899,18.738526570048307,-40.98327770042606,1689.891206005253,-53.065657721768304,1730.7517069270484
900,18.75937031484258,-17.926863657812753,1754.454452127688,-32.84538655663476,1804.12912351437
901,18.780214059636847,9.131662192504553,1831.2294261046015,-7.698036003408419,1888.5493604459316
902,18.801057804431117,38.77562310443593,1915.1626959232383,21.46523330092041,1980.0205554546499
903,18.82190154922539,69.9425115184139,2004.0270858535255,53.429785434348304,2075.649871262861
904,18.842745294019657,101.61113961329882,2094.4860068389867,86.98557239694786,2172.4408937712515
905,18.863589038813927,135.32214335046368,2186.8113761950185,123.22213384562014,2271.616805020521
906,18.884432783608194,167.616470341538,2266.789633812464,158.7429206020251,2360.556529068805
907,18.905276528402467,197.27813971279562,2327.990466381195,191.4526017899343,2429.773642838733
908,18.926120273196734,224.00020483591658,2370.6094792521208,221.04593482381628,2480.4827686503986
909,18.946964017991004,249.70108213789763,2404.2684016867884,248.86344416413698,2521.3058075828403
910,18.967807762785277,276.81273336619324,2437.738519944564,278.1946003641746,2560.615660308153
911,18.988651507579544,304.86293293877407,2482.0568473706326,309.1273736115776,2611.383547927072
912,19.009495252373814,331.8919446902134,2533.011806253943,340.2186158963874,2668.023002430683
913,19.03033899716808,357.5160853351147,2582.8603295249573,370.35809528012703,2718.149240878346
914,19.051182741962354,376.4995537327209,2622.260738247179,393.548088372114,2749.010059607487
915,19.072026486756624,380.7731952500914,2636.0763319578523,401.44749546572933,2748.7303630630227
916,19.09287023155089,369.4220728220461,2621.9542007961813,392.5301163403524,2719.7349661129806
917,19.113713976345164,345.19099764413284,2590.9307920149727,369.937393796306,2678.396394206162
918,19.13455772113943,311.6983982386572,2548.989340414765,336.7887178473445,2630.46872198521
919,19.1554014659337,273.3182640591716,2503.2108219015026,296.84327219701225,2580.190391597879
920,19.17624521072797,234.80826784462738,2462.885315967779,254.9536689751638,2534.923041941244
921,19.19708895552224,198.02189500449248,2436.4531136975666,213.38512169095702,2504.0650944062377
922,19.21793270031651,164.84804786688724,2429.14860507738,174.29268302409423,2493.0125315193354
923,19.238776445110776,139.67252152491437,2441.9314143337656,143.44806171476907,2504.547385300229
924,19.25962018990505,123.81164478848295,2470.688002825365,123.10429487198023,2531.361490736341
925,19.28046393469932,118.77063670031283,2511.685765264573,115.13077616612443,2571.62771637462
926,19.301307679493586,119.52029481178545,2549.283313312657,114.44010021463671,2607.772226434667
927,19.322151424287856,116.00811704543746,2570.449133648414,110.00269542695956,2625.4678030286104
928,19.342995169082126,105.30040197290788,2572.8713823825005,98.38571669636856,2623.6338643030285
929,19.363838913876396,86.39957305215842,2556.9936579398113,78.71087971162969,2603.639748361909
930,19.384682658670663,57.61152100765643,2528.4831626099044,49.32994206481448,2576.1984579067876
931,19.405526403464933,19.30222066547504,2493.6761060968397,10.915451787715167,2551.994073732907
932,19.426370148259206,-26.751579221997822,2452.3254549894546,-34.46763708865523,2529.4323413970315
933,19.447213893053473,-78.37173815764898,2403.2432858837224,-85.09304544124764,2502.320824158978
934,19.468057637847743,-131.66829790950655,2355.29914685235,-137.03404497840484,2474.579777129441
935,19.488901382642013,-181.74191806400958,2316.222184172848,-185.3578321136647,2451.363731555955
936,19.509745127436283,-224.6140980925552,2295.3017529770223,-226.39353284731436,2439.8931719173843
937,19.530588872230553,-253.25457964267312,2296.8814928535194,-252.89645628089912,2444.9869450629994
938,19.55143261702482,-257.70530575330554,2323.091521164717,-255.25387396806047,2470.5464802391357
939,19.572276361819092,-236.17181921273882,2375.5448982056664,-232.6107422465931,2518.5348652251228
940,19.59312010661336,-194.01978319678844,2446.5470259114763,-189.91914271756573,2584.454223175597
941,19.61396385140763,-137.94889815050504,2529.4239702798286,-134.96005025797047,2660.546345314322
942,19.634807596201902,-75.16060419984512,2616.603277427801,-74.6908784182021,2742.549295937756
943,19.65565134099617,-13.72995879752139,2707.5663365493483,-16.90130238491954,2830.4242591696097
944,19.67649508579044,40.45202392064225,2794.9502394222454,33.34887619036306,2918.8366868769504
945,19.697338830584705,82.95232630333969,2882.672668524581,72.76092928024761,3010.0053925464813
946,19.71818257537898,110.40634107860723,2967.2937216026185,98.9079267046054,3099.8897010296055
947,19.73902632017325,124.24845345186064,3045.5009952640835,113.66730744197892,3184.8102038722673
948,19.759870064967515,125.72415839570446,3115.373718077396,118.0987814627603,3259.811836827329
949,19.78071380976179,119.31369611964753,3176.414639857603,115.5799077415891,3324.0845552157307
950,19.801557554556055,117.26541765759245,3242.9059839656566,117.15102265991881,3388.8806853139836
951,19.822401299350325,126.16686987885744,3321.242221738046,128.903731061709,3461.192041865153
952,19.84324504414459,148.6211963043824,3409.1700481947546,153.11177978154763,3539.323000017116
953,19.864088788938865,184.43950670135524,3503.6817488128286,189.56419780458668,3622.264759754149
954,19.884932533733135,231.45546621221484,3597.29236845962,236.71039095303792,3704.8850248227595
955,19.9057762785274,285.23015436587764,3683.3568078564517,290.19211469848295,3783.1155515437754
956,19.926620023321675,340.3861023469783,3754.8862276569644,344.87054084130494,3849.729573489052
957,19.94746376811594,390.3593745652997,3810.4698431673505,393.49621506175635,3904.7321553208553
958,19.96830751291021,432.0273793596694,3849.15434479957,433.4257239403892,3946.516254327741
959,19.98915125770448,460.33140018259047,3874.230401473767,459.7455589159296,3977.1588436493444
960,20.00999500249875,474.4273338061855,3889.5505785779756,472.21637617892117,3997.36018463427
